Region,Date,Daily_Min_Temp,Daily_Max_Temp,3_Day_Rolling_Avg_Max_Temp,3_Day_Rolling_Avg_Min_Temp
CanadaCentral,3/28/1982,24.9,41.5,37.3,23.9
CanadaCentral,3/29/1982,33,37.4,38.7,28.6
CanadaCentral,3/30/1982,28,37,34.4,25.6
CanadaCentral,3/31/1982,15.7,28.6,31.3,19.6
CanadaCentral,4/1/1982,15,28.2,27,11.9
CanadaCentral,4/2/1982,4.9,24.3,26,6.8
CanadaCentral,4/3/1982,0.5,25.5,22.6,1.1
CanadaCentral,4/4/1982,-2,17.9,21.6,0.9
CanadaCentral,4/5/1982,4.3,21.3,21.8,3.2
CanadaCentral,4/6/1982,7.2,26.3,26.4,10.9
CanadaCentral,4/7/1982,21.3,31.7,30.4,16
CanadaCentral,4/8/1982,19.6,33.2,33.6,20.8
CanadaCentral,4/9/1982,21.5,35.8,33.7,18.1
CanadaCentral,4/10/1982,13.2,31.9,39.2,20.2
CanadaCentral,4/11/1982,25.9,50,43.8,23.4
CanadaCentral,4/12/1982,31,49.4,49.9,28.5
CanadaCentral,4/13/1982,28.4,50.3,54.5,31.5
CanadaCentral,4/14/1982,35,63.8,56.1,32.3
CanadaCentral,4/15/1982,33.4,54.3,55.4,32.8
CanadaCentral,4/16/1982,29.9,48.2,52,29.9
CanadaCentral,4/17/1982,26.4,53.5,50.3,28.4
CanadaCentral,4/18/1982,28.7,49.1,49.5,27.9
CanadaCentral,4/19/1982,28.5,45.8,47.3,27.4
CanadaCentral,4/20/1982,25,47,48.7,27.2
CanadaCentral,4/21/1982,28.2,53.4,57.7,29.2
CanadaCentral,4/22/1982,34.3,72.7,68.5,34.2
CanadaCentral,4/23/1982,40.2,79.5,74.7,38.2
CanadaCentral,4/24/1982,40,71.7,66,36.9
CanadaCentral,4/25/1982,30.5,46.8,58.6,32.4
CanadaCentral,4/26/1982,26.6,57.3,55.1,29.8
CanadaCentral,4/27/1982,32.4,61.2,61.7,32.1
CanadaCentral,4/28/1982,37.4,66.7,60.8,36.4
CanadaCentral,4/29/1982,39.5,54.5,61.7,36.6
CanadaCentral,4/30/1982,32.9,64,64.3,36.4
CanadaCentral,5/1/1982,36.9,74.3,73.1,38.8
CanadaCentral,5/2/1982,46.5,81.1,79.4,44.2
CanadaCentral,5/3/1982,49.2,82.6,75.8,44.6
CanadaCentral,5/4/1982,38.2,63.7,67.9,40
CanadaCentral,5/5/1982,32.6,57.3,55.9,33.8
CanadaCentral,5/6/1982,30.6,46.8,50.7,30.9
CanadaCentral,5/7/1982,29.5,48.1,46.1,28.2
CanadaCentral,5/8/1982,24.5,43.3,45.6,29.5
CanadaCentral,5/9/1982,34.4,45.4,44,32.6
CanadaCentral,5/10/1982,38.8,43.2,48.9,36.7
CanadaCentral,5/11/1982,36.8,58.2,52,38.6
CanadaCentral,5/12/1982,40.2,54.7,59.8,40.2
CanadaCentral,5/13/1982,43.6,66.5,63.9,42.5
CanadaCentral,5/14/1982,43.7,70.4,63.3,44.4
CanadaCentral,5/15/1982,45.8,53.1,58.5,45.5
CanadaCentral,5/16/1982,47.1,52,52.8,46.6
CanadaCentral,5/17/1982,46.8,53.2,54.2,46.7
CanadaCentral,5/18/1982,46.2,57.3,55.7,46.3
CanadaCentral,5/19/1982,45.9,56.6,58.9,44.6
CanadaCentral,5/20/1982,41.8,62.7,61.8,44.2
CanadaCentral,5/21/1982,45,66,67,44
CanadaCentral,5/22/1982,45.2,72.3,69.7,45.5
CanadaCentral,5/23/1982,46.4,70.9,69.4,46.3
CanadaCentral,5/24/1982,47.4,64.9,70.4,45.8
CanadaCentral,5/25/1982,43.5,75.4,72.9,46.4
CanadaCentral,5/26/1982,48.4,78.4,76.7,48.1
CanadaCentral,5/27/1982,52.3,76.3,77.1,50.2
CanadaCentral,5/28/1982,49.9,76.6,74.3,48.5
CanadaCentral,5/29/1982,43.4,70.2,67.3,44.5
CanadaCentral,5/30/1982,40.1,55.2,61,39.6
CanadaCentral,5/31/1982,35.3,57.7,58.2,37.2
CanadaCentral,6/1/1982,36.1,61.9,61,36.9
CanadaCentral,6/2/1982,39.4,63.4,66.2,39.2
CanadaCentral,6/3/1982,42.2,73.2,70.7,42.6
CanadaCentral,6/4/1982,46.1,75.5,74.6,47.6
CanadaCentral,6/5/1982,54.7,75.1,71,50.5
CanadaCentral,6/6/1982,50.7,62.4,65,50
CanadaCentral,6/7/1982,44.7,57.4,57.3,44.5
CanadaCentral,6/8/1982,38.2,52,58.4,41.3
CanadaCentral,6/9/1982,41,65.6,63.3,38.8
CanadaCentral,6/10/1982,37.1,72.2,67.9,41.6
CanadaCentral,6/11/1982,46.8,65.8,70.8,41.3
CanadaCentral,6/12/1982,40.1,74.4,73.2,45.5
CanadaCentral,6/13/1982,49.5,79.4,75.2,45.9
CanadaCentral,6/14/1982,48,71.8,74.2,48.2
CanadaCentral,6/15/1982,47.1,71.4,72.8,49.3
CanadaCentral,6/16/1982,52.7,75.2,67.4,46.8
CanadaCentral,6/17/1982,40.8,55.5,65,44.2
CanadaCentral,6/18/1982,39,64.4,61.5,42.5
CanadaCentral,6/19/1982,47.8,64.6,65.5,43.1
CanadaCentral,6/20/1982,42.4,67.4,67.9,46.3
CanadaCentral,6/21/1982,48.6,71.7,70.7,46.6
CanadaCentral,6/22/1982,48.9,73,74.3,49.9
CanadaCentral,6/23/1982,52.2,78.2,72.5,49.2
CanadaCentral,6/24/1982,46.6,66.2,72.4,47.3
CanadaCentral,6/25/1982,43,72.8,72.4,46
CanadaCentral,6/26/1982,48.3,78.1,75.8,47.7
CanadaCentral,6/27/1982,51.8,76.6,72.8,50
CanadaCentral,6/28/1982,49.8,63.8,69.2,48.3
CanadaCentral,6/29/1982,43.2,67.2,67.9,46.2
CanadaCentral,6/30/1982,45.7,72.6,72.9,46.8
CanadaCentral,7/1/1982,51.5,78.8,77.9,52.6
CanadaCentral,7/2/1982,60.5,82.2,82.3,56
CanadaCentral,7/3/1982,56.1,85.8,84.5,58
CanadaCentral,7/4/1982,57.5,85.4,83,56.9
CanadaCentral,7/5/1982,57.1,77.8,78.4,55.6
CanadaCentral,7/6/1982,52.3,72.1,74.1,51.5
CanadaCentral,7/7/1982,45,72.6,69.7,47.3
CanadaCentral,7/8/1982,44.6,64.3,68.7,47.7
CanadaCentral,7/9/1982,53.5,69.1,71,49
CanadaCentral,7/10/1982,49,79.6,77.4,50.9
CanadaCentral,7/11/1982,50.2,83.5,82.8,50.6
CanadaCentral,7/12/1982,52.6,85.4,80.4,52.8
CanadaCentral,7/13/1982,55.5,72.2,78.3,53.9
CanadaCentral,7/14/1982,53.7,77.3,75.9,56.4
CanadaCentral,7/15/1982,59.9,78.4,78.4,57.5
CanadaCentral,7/16/1982,59.1,79.4,75.8,56.3
CanadaCentral,7/17/1982,49.8,69.5,74.2,51.5
CanadaCentral,7/18/1982,45.6,73.7,74.6,50.8
CanadaCentral,7/19/1982,57,80.7,78.3,54
CanadaCentral,7/20/1982,59.5,80.3,78.9,56.1
CanadaCentral,7/21/1982,51.8,75.6,75.9,54.8
CanadaCentral,7/22/1982,53.1,71.9,75.4,54.7
CanadaCentral,7/23/1982,59,78.8,76.4,57.3
CanadaCentral,7/24/1982,59.9,78.6,77.4,56.9
CanadaCentral,7/25/1982,51.8,74.7,77.8,54.3
CanadaCentral,7/26/1982,51.3,80,77.4,53.5
CanadaCentral,7/27/1982,57.3,77.3,79.2,54.4
CanadaCentral,7/28/1982,54.5,80.4,77.3,54.4
CanadaCentral,7/29/1982,51.3,74.2,78.4,51.9
CanadaCentral,7/30/1982,49.9,80.8,80.4,52.3
CanadaCentral,7/31/1982,55.8,86.1,85.1,55
CanadaCentral,8/1/1982,59.2,88.3,85.4,57.8
CanadaCentral,8/2/1982,58.4,81.8,84.9,56
CanadaCentral,8/3/1982,50.3,84.5,82.1,52.3
CanadaCentral,8/4/1982,48.3,79.8,83.4,51.3
CanadaCentral,8/5/1982,55.2,85.9,84.9,54.2
CanadaCentral,8/6/1982,59.1,88.8,83.1,56.9
CanadaCentral,8/7/1982,56.3,74.5,78.5,54.4
CanadaCentral,8/8/1982,47.8,72.1,71.3,48.1
CanadaCentral,8/9/1982,40.2,67.3,70.5,43.3
CanadaCentral,8/10/1982,41.8,72,73.3,44.1
CanadaCentral,8/11/1982,50.1,80.6,77.2,49.2
CanadaCentral,8/12/1982,55.8,79.1,81.5,50.2
CanadaCentral,8/13/1982,44.7,84.8,85.3,53.1
CanadaCentral,8/14/1982,59,92,83.5,51.7
CanadaCentral,8/15/1982,51.6,73.8,82,53.6
CanadaCentral,8/16/1982,50.2,80.1,80.2,52.8
CanadaCentral,8/17/1982,56.5,86.7,83.3,55.1
CanadaCentral,8/18/1982,58.6,83.1,83.1,55.3
CanadaCentral,8/19/1982,50.7,79.5,82.9,53.6
CanadaCentral,8/20/1982,51.4,86.1,80.8,52.6
CanadaCentral,8/21/1982,55.7,76.7,77.1,51.8
CanadaCentral,8/22/1982,48.4,68.4,71.4,49.7
CanadaCentral,8/23/1982,45,68.9,68.5,46.2
CanadaCentral,8/24/1982,45.3,68.1,64.6,43.8
CanadaCentral,8/25/1982,41.1,56.7,60.9,40.8
CanadaCentral,8/26/1982,36.1,57.9,57.2,35.6
CanadaCentral,8/27/1982,29.6,56.9,64.4,37.2
CanadaCentral,8/28/1982,45.8,78.5,68.4,39.1
CanadaCentral,8/29/1982,41.9,69.7,69.5,45.2
CanadaCentral,8/30/1982,47.8,60.2,65.8,44.8
CanadaCentral,8/31/1982,44.8,67.3,65,45.9
CanadaCentral,9/1/1982,45.1,67.4,69.3,44.2
CanadaCentral,9/2/1982,42.7,73.2,75.1,45.1
CanadaCentral,9/3/1982,47.5,84.6,76.9,47.2
CanadaCentral,9/4/1982,51.4,73,74.5,47.7
CanadaCentral,9/5/1982,44.2,66,67.6,46.2
CanadaCentral,9/6/1982,43.1,63.8,71.1,42.8
CanadaCentral,9/7/1982,41.2,83.4,78.6,44.1
CanadaCentral,9/8/1982,48.1,88.6,86.5,46.6
CanadaCentral,9/9/1982,50.4,87.5,89,50.3
CanadaCentral,9/10/1982,52.4,91,81.1,48.5
CanadaCentral,9/11/1982,42.8,64.9,73.9,45
CanadaCentral,9/12/1982,39.9,65.8,60.4,38
CanadaCentral,9/13/1982,31.2,50.5,55.8,33.8
CanadaCentral,9/14/1982,30.4,51.1,53.7,29.4
CanadaCentral,9/15/1982,26.7,59.6,56.5,31.4
CanadaCentral,9/16/1982,37.2,58.7,61.4,32.1
CanadaCentral,9/17/1982,32.5,65.9,65.4,36.8
CanadaCentral,9/18/1982,40.7,71.4,64.3,35.3
CanadaCentral,9/19/1982,32.9,55.5,64.6,35
CanadaCentral,9/20/1982,31.3,66.8,66.1,33.3
CanadaCentral,9/21/1982,35.6,76.1,71.1,36.8
CanadaCentral,9/22/1982,43.4,70.5,71,38.7
CanadaCentral,9/23/1982,37.2,66.3,67.6,37
CanadaCentral,9/24/1982,30.4,66,70.2,36.1
CanadaCentral,9/25/1982,40.8,78.5,68.6,36.9
CanadaCentral,9/26/1982,39.6,61.5,62.2,38.4
CanadaCentral,9/27/1982,34.8,46.5,51.5,36.3
CanadaCentral,9/28/1982,34.4,46.6,44.2,33.8
CanadaCentral,9/29/1982,32.2,39.4,42.6,32.5
CanadaCentral,9/30/1982,30.9,41.7,40.2,32.1
CanadaCentral,10/1/1982,33.2,39.7,43.6,33.7
CanadaCentral,10/2/1982,37.2,49.3,50.7,34.6
CanadaCentral,10/3/1982,33.5,63.1,54.3,36.3
CanadaCentral,10/4/1982,38.2,50.5,50.9,34.7
CanadaCentral,10/5/1982,32.6,39.2,42.7,34.1
CanadaCentral,10/6/1982,31.4,38.3,42,32
CanadaCentral,10/7/1982,32.1,48.5,44.9,33.7
CanadaCentral,10/8/1982,37.6,48.1,47.7,37.4
CanadaCentral,10/9/1982,42.5,46.6,46.2,39.6
CanadaCentral,10/10/1982,38.6,43.9,44,39.5
CanadaCentral,10/11/1982,37.5,41.4,45.5,37.3
CanadaCentral,10/12/1982,35.9,51.1,52.1,36.3
CanadaCentral,10/13/1982,35.5,63.8,61.1,37.1
CanadaCentral,10/14/1982,40,68.5,62.2,36.8
CanadaCentral,10/15/1982,35,54.2,58.2,37.6
CanadaCentral,10/16/1982,37.8,52,56.9,36.7
CanadaCentral,10/17/1982,37.4,64.6,52.8,35
CanadaCentral,10/18/1982,29.8,41.8,47,31.7
CanadaCentral,10/19/1982,27.8,34.8,38.9,27.2
CanadaCentral,10/20/1982,24.1,40.1,41.9,24.8
CanadaCentral,10/21/1982,22.6,50.8,49.8,24.2
CanadaCentral,10/22/1982,26,58.3,58.1,29.4
CanadaCentral,10/23/1982,39.6,65,63.4,34.6
CanadaCentral,10/24/1982,38.4,66.9,66.4,38.5
CanadaCentral,10/25/1982,37.7,67.3,66.8,38.7
CanadaCentral,10/26/1982,40,66.2,62.1,38.6
CanadaCentral,10/27/1982,38.2,52.8,55.1,36.9
CanadaCentral,10/28/1982,32.6,46.1,47.5,32.7
CanadaCentral,10/29/1982,27.3,43.6,45.3,27.1
CanadaCentral,10/30/1982,21.4,46.3,47.3,24.8
CanadaCentral,10/31/1982,25.6,52,49.5,24.5
CanadaCentral,11/1/1982,26.6,50.3,45.6,25
CanadaCentral,11/2/1982,22.9,34.6,37.5,21
CanadaCentral,11/3/1982,13.6,27.8,29.8,16.4
CanadaCentral,11/4/1982,12.7,26.9,27.2,13.9
CanadaCentral,11/5/1982,15.6,26.9,33.2,15.5
CanadaCentral,11/6/1982,18.4,45.7,35.8,19.5
CanadaCentral,11/7/1982,24.5,34.8,38.8,20.9
CanadaCentral,11/8/1982,19.8,35.9,35.3,21.3
CanadaCentral,11/9/1982,19.6,35.3,35.3,21.9
CanadaCentral,11/10/1982,26.5,34.8,33.4,18
CanadaCentral,11/11/1982,7.8,30,25.9,11.6
CanadaCentral,11/12/1982,0.5,13,21.3,3.9
CanadaCentral,11/13/1982,3.3,20.9,20.6,2
CanadaCentral,11/14/1982,2.1,27.8,29,7.9
CanadaCentral,11/15/1982,18.3,38.1,35.4,13.2
CanadaCentral,11/16/1982,19.2,40.3,39.3,20.5
CanadaCentral,11/17/1982,24,39.4,42.2,22.6
CanadaCentral,11/18/1982,24.4,46.9,40.5,24.3
CanadaCentral,11/19/1982,24.3,35.1,37.2,17.4
CanadaCentral,11/20/1982,3.5,29.5,24.5,9.2
CanadaCentral,11/21/1982,-0.4,9,16.1,-0.1
CanadaCentral,11/22/1982,-3.5,9.9,8.9,-2.5
CanadaCentral,11/23/1982,-3.6,7.8,12.7,-2.1
CanadaCentral,11/24/1982,0.8,20.4,13.2,-2.3
CanadaCentral,11/25/1982,-4.1,11.4,15.8,-1.8
CanadaCentral,11/26/1982,-2,15.7,20.7,0.8
CanadaCentral,11/27/1982,8.4,35,30.8,7.3
CanadaCentral,11/28/1982,15.6,41.6,39.4,14.5
CanadaCentral,11/29/1982,19.5,41.5,40.1,18.6
CanadaCentral,11/30/1982,20.8,37.1,37.3,21.6
CanadaCentral,12/1/1982,24.6,33.3,35.7,24.2
CanadaCentral,12/2/1982,27.3,36.7,33.5,24.7
CanadaCentral,12/3/1982,22.1,30.4,34.9,22.6
CanadaCentral,12/4/1982,18.5,37.7,33.2,16.7
CanadaCentral,12/5/1982,9.7,31.5,29.8,9.5
CanadaCentral,12/6/1982,0.2,20.2,20.4,-1
CanadaCentral,12/7/1982,-12.8,9.4,12.6,-10.2
CanadaCentral,12/8/1982,-18.1,8.2,15.6,-8.6
CanadaCentral,12/9/1982,5.3,29.3,19,-7.7
CanadaCentral,12/10/1982,-10.3,19.7,20.8,-5.3
CanadaCentral,12/11/1982,-10.9,13.4,20.5,-4.2
CanadaCentral,12/12/1982,8.7,28.4,19.3,1.7
CanadaCentral,12/13/1982,7.2,16.2,20.2,6.8
CanadaCentral,12/14/1982,4.3,16.1,18.3,5.7
CanadaCentral,12/15/1982,5.6,22.7,23.8,6.5
CanadaCentral,12/16/1982,9.5,32.5,31,13.5
CanadaCentral,12/17/1982,25.4,37.9,32.8,18.5
CanadaCentral,12/18/1982,20.7,27.9,30.5,20.9
CanadaCentral,12/19/1982,16.7,25.6,25,17.8
CanadaCentral,12/20/1982,15.9,21.4,23.5,16.8
CanadaCentral,12/21/1982,17.9,23.4,22.9,16.4
CanadaCentral,12/22/1982,15.5,23.9,23.9,16
CanadaCentral,12/23/1982,14.6,24.3,22,10.7
CanadaCentral,12/24/1982,2,17.8,20.2,3.8
CanadaCentral,12/25/1982,-5.2,18.5,21.8,2.8
CanadaCentral,12/26/1982,11.7,28.9,23.4,1.7
CanadaCentral,12/27/1982,-1.5,22.9,19.4,1.5
CanadaCentral,12/28/1982,-5.7,6.5,11,-7.5
CanadaCentral,12/29/1982,-15.2,3.5,9.3,-11.2
CanadaCentral,12/30/1982,-12.8,17.8,15.9,-4.7
CanadaCentral,12/31/1982,13.9,26.5,23,2.3
CanadaCentral,1/1/1983,5.8,24.8,23.4,5.8
CanadaCentral,1/2/1983,-2.3,18.9,24.3,6.3
CanadaCentral,1/3/1983,15.5,29.2,25.9,8.2
CanadaCentral,1/4/1983,11.4,29.4,28.5,11.2
CanadaCentral,1/5/1983,6.8,26.8,27.4,10.4
CanadaCentral,1/6/1983,12.9,26.1,26.1,9.6
CanadaCentral,1/7/1983,9.1,25.2,29.4,14.9
CanadaCentral,1/8/1983,22.7,37,31.5,14.6
CanadaCentral,1/9/1983,11.8,32.3,32.3,13
CanadaCentral,1/10/1983,4.3,27.7,23.5,0.6
CanadaCentral,1/11/1983,-14.3,10.4,23.5,-0.1
CanadaCentral,1/12/1983,9.5,32.4,24.3,1.2
CanadaCentral,1/13/1983,8.3,30.1,25.9,5.6
CanadaCentral,1/14/1983,-1.1,15.2,22.3,1.5
CanadaCentral,1/15/1983,-2.8,21.6,18.5,-4.5
CanadaCentral,1/16/1983,-9.5,18.8,14.9,-8.7
CanadaCentral,1/17/1983,-13.9,4.4,13.7,-6.9
CanadaCentral,1/18/1983,2.8,18.1,14.9,1.8
CanadaCentral,1/19/1983,16.6,22.2,21.4,13.1
CanadaCentral,1/20/1983,20,23.9,24.3,18.8
CanadaCentral,1/21/1983,19.7,26.7,25.6,19.8
CanadaCentral,1/22/1983,19.7,26.1,25.2,17
CanadaCentral,1/23/1983,11.6,22.7,20.3,5.9
CanadaCentral,1/24/1983,-13.5,12,8.5,-8.1
CanadaCentral,1/25/1983,-22.4,-9.2,0.7,-21
CanadaCentral,1/26/1983,-27.2,-0.6,4.8,-16.8
CanadaCentral,1/27/1983,-0.8,24.2,20.7,-4.4
CanadaCentral,1/28/1983,14.7,38.6,26.5,3.2
CanadaCentral,1/29/1983,-4.2,16.7,21.1,0.6
CanadaCentral,1/30/1983,-8.6,8.1,16.4,-4.1
CanadaCentral,1/31/1983,0.4,24.4,18.4,-1.3
CanadaCentral,2/1/1983,4.4,22.8,17.3,-2.6
CanadaCentral,2/2/1983,-12.6,4.7,9.3,-8.2
CanadaCentral,2/3/1983,-16.3,0.4,3.5,-15.9
CanadaCentral,2/4/1983,-18.8,5.3,0.6,-18.5
CanadaCentral,2/5/1983,-20.3,-4.1,3.8,-20.1
CanadaCentral,2/6/1983,-21.1,10,4.6,-16.1
CanadaCentral,2/7/1983,-6.9,7.8,7.9,-12.4
CanadaCentral,2/8/1983,-9.1,5.9,11.4,-3.5
CanadaCentral,2/9/1983,5.5,20.5,16.5,3.7
CanadaCentral,2/10/1983,14.6,23.2,22.2,11.8
CanadaCentral,2/11/1983,15.3,22.9,27.5,16.3
CanadaCentral,2/12/1983,18.9,36.3,33.5,20.2
CanadaCentral,2/13/1983,26.5,41.3,36.4,22.8
CanadaCentral,2/14/1983,23.1,31.7,36.4,24.6
CanadaCentral,2/15/1983,24.3,36.2,33.3,21.2
CanadaCentral,2/16/1983,16.2,32,28.6,14.7
CanadaCentral,2/17/1983,3.6,17.7,23.6,8.3
CanadaCentral,2/18/1983,5.1,21.2,19.5,7.5
CanadaCentral,2/19/1983,13.7,19.8,22.6,10.4
CanadaCentral,2/20/1983,12.4,26.7,28.5,16.7
CanadaCentral,2/21/1983,24,39,35,19.5
CanadaCentral,2/22/1983,21.9,39.2,36.9,21.6
CanadaCentral,2/23/1983,18.9,32.3,33.3,18.5
CanadaCentral,2/24/1983,14.8,28.5,31.4,17.5
CanadaCentral,2/25/1983,18.8,33.6,33.5,19.2
CanadaCentral,2/26/1983,23.8,38.5,34.7,18.3
CanadaCentral,2/27/1983,12.3,32.1,29.4,14.9
CanadaCentral,2/28/1983,8.6,17.6,27.1,12.2
CanadaCentral,3/1/1983,15.8,31.5,27,17.3
CanadaCentral,3/2/1983,27.3,32,31.8,23.2
CanadaCentral,3/3/1983,26.5,32,32,27.9
CanadaCentral,3/4/1983,30,31.9,31.9,28.1
CanadaCentral,3/5/1983,27.6,31.8,30.9,21.2
CanadaCentral,3/6/1983,6,29,23.5,12.4
CanadaCentral,3/7/1983,3.4,9.8,18.4,3.9
CanadaCentral,3/8/1983,2.3,16.3,15.2,1.8
CanadaCentral,3/9/1983,-0.3,19.6,21.4,4.1
CanadaCentral,3/10/1983,10.2,28.5,29.5,10.9
CanadaCentral,3/11/1983,23,40.6,35.7,20.4
CanadaCentral,3/12/1983,28.2,38,36.2,22.5
CanadaCentral,3/13/1983,16.4,30,29.3,17.7
CanadaCentral,3/14/1983,8.5,20,25.5,13.7
CanadaCentral,3/15/1983,16.2,26.4,25.2,15.7
CanadaCentral,3/16/1983,22.4,29.2,27.3,17.8
CanadaCentral,3/17/1983,14.6,26.1,24.8,13.7
CanadaCentral,3/18/1983,3.9,19,20.9,5.7
CanadaCentral,3/19/1983,-1.4,17.6,18.7,1.4
CanadaCentral,3/20/1983,1.7,19.3,18.4,-0.8
CanadaCentral,3/21/1983,-2.8,18.3,19.2,-1.7
CanadaCentral,3/22/1983,-4,20.1,21.7,-0.7
CanadaCentral,3/23/1983,4.5,26.9,28,7.1
CanadaCentral,3/24/1983,20.8,36.9,32.8,16.2
CanadaCentral,3/25/1983,23.2,34.5,32.6,20.6
CanadaCentral,3/26/1983,17.7,26.5,30.1,19.6
CanadaCentral,3/27/1983,18,29.4,30.4,16.5
CanadaCentral,3/28/1983,14,35.1,33.5,19.1
CanadaCentral,3/29/1983,25.3,36,38.3,21.5
CanadaCentral,3/30/1983,25.3,43.8,38,26.8
CanadaCentral,3/31/1983,29.8,34.2,36.5,24.3
CanadaCentral,4/1/1983,17.7,31.4,32.7,20.6
CanadaCentral,4/2/1983,14.2,32.4,33.8,19
CanadaCentral,4/3/1983,25,37.4,35.2,20.2
CanadaCentral,4/4/1983,21.4,35.8,37.7,22
CanadaCentral,4/5/1983,19.6,40,39.6,20.3
CanadaCentral,4/6/1983,20,42.9,42.9,20.3
CanadaCentral,4/7/1983,21.2,45.7,46.3,22.9
CanadaCentral,4/8/1983,27.5,50.3,48.7,26.5
CanadaCentral,4/9/1983,30.8,50.2,49,28.9
CanadaCentral,4/10/1983,28.4,46.6,47.1,27.8
CanadaCentral,4/11/1983,24.2,44.7,40.9,22.5
CanadaCentral,4/12/1983,14.8,31.6,34.3,16.7
CanadaCentral,4/13/1983,10.9,26.6,31,12.1
CanadaCentral,4/14/1983,10.6,34.8,31,12.3
CanadaCentral,4/15/1983,15.4,31.6,33.4,13.2
CanadaCentral,4/16/1983,13.4,33.9,34.6,18.8
CanadaCentral,4/17/1983,27.7,38.4,38.3,23.9
CanadaCentral,4/18/1983,30.6,42.5,45.6,30.4
CanadaCentral,4/19/1983,32.8,55.8,52.8,32.2
CanadaCentral,4/20/1983,33.3,60,58.3,34.2
CanadaCentral,4/21/1983,36.6,59.2,59.8,34.2
CanadaCentral,4/22/1983,32.6,60.3,62.4,34.5
CanadaCentral,4/23/1983,34.3,67.6,65.6,35.3
CanadaCentral,4/24/1983,39,68.8,68.3,38.8
CanadaCentral,4/25/1983,42.9,68.6,62.3,38.4
CanadaCentral,4/26/1983,33.3,49.6,53.5,34.7
CanadaCentral,4/27/1983,27.9,42.5,42.5,28.4
CanadaCentral,4/28/1983,24.1,35.3,41.8,26.1
CanadaCentral,4/29/1983,26.3,47.6,46.1,25.5
CanadaCentral,4/30/1983,26.1,55.3,54.6,27.4
CanadaCentral,5/1/1983,29.8,60.9,59.9,30.3
CanadaCentral,5/2/1983,34.9,63.5,58.3,31.9
CanadaCentral,5/3/1983,31,50.6,57.1,31.4
CanadaCentral,5/4/1983,28.4,57.3,55.8,32.2
CanadaCentral,5/5/1983,37.2,59.5,58.2,33
CanadaCentral,5/6/1983,33.4,57.7,58.4,32.3
CanadaCentral,5/7/1983,26.1,58.1,61.7,31.2
CanadaCentral,5/8/1983,34.1,69.3,64.7,35.2
CanadaCentral,5/9/1983,45.3,66.7,65.6,37.8
CanadaCentral,5/10/1983,33.9,60.8,56.4,34.8
CanadaCentral,5/11/1983,25.1,41.8,45.2,28.4
CanadaCentral,5/12/1983,26.1,33.1,38.3,26.2
CanadaCentral,5/13/1983,27.3,40,37.3,26
CanadaCentral,5/14/1983,24.8,38.9,39.7,23.7
CanadaCentral,5/15/1983,19.1,40.2,43.7,22
CanadaCentral,5/16/1983,22,51.8,53.4,25.6
CanadaCentral,5/17/1983,35.8,68,62.6,33
CanadaCentral,5/18/1983,41.3,68,63.3,38
CanadaCentral,5/19/1983,37,53.9,62.3,37.4
CanadaCentral,5/20/1983,33.8,65,61.3,37.1
CanadaCentral,5/21/1983,40.5,65,65.7,37.2
CanadaCentral,5/22/1983,37.1,67,66.7,40.2
CanadaCentral,5/23/1983,42.9,68.1,63.9,39.5
CanadaCentral,5/24/1983,38.3,56.4,64.7,38.3
CanadaCentral,5/25/1983,33.7,69.4,68.4,40.6
CanadaCentral,5/26/1983,49.8,79.4,75.5,43.8
CanadaCentral,5/27/1983,48,77.8,75.1,47.1
CanadaCentral,5/28/1983,43.4,68.1,69,43.5
CanadaCentral,5/29/1983,39,61,61.3,41.2
CanadaCentral,5/30/1983,41.3,54.8,59.7,39
CanadaCentral,5/31/1983,36.9,63.4,62.2,39.3
CanadaCentral,6/1/1983,39.9,68.5,66.8,41.1
CanadaCentral,6/2/1983,46.4,68.5,65.9,42.6
CanadaCentral,6/3/1983,41.6,60.6,62.1,42.8
CanadaCentral,6/4/1983,40.5,57.3,60.3,39.2
CanadaCentral,6/5/1983,35.7,63,64.4,38.7
CanadaCentral,6/6/1983,39.8,73,71.7,39.6
CanadaCentral,6/7/1983,43.2,79.1,74.9,42.9
CanadaCentral,6/8/1983,45.6,72.7,78.2,45.3
CanadaCentral,6/9/1983,47.1,82.8,80.9,49.6
CanadaCentral,6/10/1983,56.2,87.3,85.6,53.8
CanadaCentral,6/11/1983,58,86.8,83.4,56.9
CanadaCentral,6/12/1983,56.6,76.2,77.1,55.1
CanadaCentral,6/13/1983,50.8,68.2,70.4,51.9
CanadaCentral,6/14/1983,48.3,66.7,64,47.8
CanadaCentral,6/15/1983,44.2,57.1,64.9,44.3
CanadaCentral,6/16/1983,40.3,70.8,68.3,43.2
CanadaCentral,6/17/1983,45,77,74.8,45.1
CanadaCentral,6/18/1983,49.9,76.5,74.6,50.2
CanadaCentral,6/19/1983,55.6,70.3,74.5,53.3
CanadaCentral,6/20/1983,54.4,76.7,74,54.1
CanadaCentral,6/21/1983,52.4,75.1,75.5,53.4
CanadaCentral,6/22/1983,53.3,74.6,76.7,52.2
CanadaCentral,6/23/1983,51,80.3,79.3,56.1
CanadaCentral,6/24/1983,64,83,80.9,57.8
CanadaCentral,6/25/1983,58.4,79.3,77.9,57.3
CanadaCentral,6/26/1983,49.5,71.5,73,52.5
CanadaCentral,6/27/1983,49.7,68.2,71.7,50.5
